timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741797710059,7,HTTP请求,200,,Account Read Thread Group 1-675,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,7,0,1
1741797710063,3,HTTP请求,200,,Account Read Thread Group 1-638,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,3,0,2
1741797710065,2,HTTP请求,200,,Account Read Thread Group 1-654,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,2,0,1
1741797710065,3,HTTP请求,200,,Account Read Thread Group 1-653,text,true,,1652,160,48,48,http://localhost:8080/api/accounts,3,0,1
1741797710064,5,HTTP请求,200,,Account Read Thread Group 1-671,text,true,,1652,160,50,50,http://localhost:8080/api/accounts,5,0,3
1741797710067,4,HTTP请求,200,,Account Read Thread Group 1-854,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,4,0,2
1741797710067,5,HTTP请求,200,,Account Read Thread Group 1-668,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,5,0,1
1741797710069,3,HTTP请求,200,,Account Read Thread Group 1-857,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,3,0,2
1741797710070,3,HTTP请求,200,,Account Read Thread Group 1-635,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,3,0,2
1741797710073,3,HTTP请求,200,,Account Read Thread Group 1-636,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,3,0,1
1741797710073,3,HTTP请求,200,,Account Read Thread Group 1-625,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,3,0,1
1741797710072,5,HTTP请求,200,,Account Read Thread Group 1-649,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,5,0,2
1741797710074,3,HTTP请求,200,,Account Read Thread Group 1-645,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,3,0,1
1741797710075,2,HTTP请求,200,,Account Read Thread Group 1-862,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,2,0,1
1741797710078,2,HTTP请求,200,,Account Read Thread Group 1-642,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,2,0,1
1741797710075,5,HTTP请求,200,,Account Read Thread Group 1-640,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,5,0,4
1741797710078,3,HTTP请求,200,,Account Read Thread Group 1-865,text,true,,1652,160,53,53,http://localhost:8080/api/accounts,3,0,2
1741797710079,2,HTTP请求,200,,Account Read Thread Group 1-643,text,true,,1652,160,53,53,http://localhost:8080/api/accounts,2,0,1
1741797710079,2,HTTP请求,200,,Account Read Thread Group 1-866,text,true,,1652,160,53,53,http://localhost:8080/api/accounts,2,0,1
1741797710076,6,HTTP请求,200,,Account Read Thread Group 1-641,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,6,0,2
1741797710077,7,HTTP请求,200,,Account Read Thread Group 1-651,text,true,,1652,160,53,53,http://localhost:8080/api/accounts,7,0,4
1741797710082,2,HTTP请求,200,,Account Read Thread Group 1-869,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,2,0,1
1741797710082,2,HTTP请求,200,,Account Read Thread Group 1-644,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,2,0,1
1741797710083,2,HTTP请求,200,,Account Read Thread Group 1-614,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,2,0,0
1741797710082,3,HTTP请求,200,,Account Read Thread Group 1-870,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,2,0,1
1741797710083,3,HTTP请求,200,,Account Read Thread Group 1-648,text,true,,1652,160,53,53,http://localhost:8080/api/accounts,3,0,1
1741797710084,3,HTTP请求,200,,Account Read Thread Group 1-647,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,3,0,2
1741797710086,1,HTTP请求,200,,Account Read Thread Group 1-633,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,1,0,1
1741797710084,3,HTTP请求,200,,Account Read Thread Group 1-637,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,3,0,2
1741797710088,3,HTTP请求,200,,Account Read Thread Group 1-652,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,1
1741797710088,3,HTTP请求,200,,Account Read Thread Group 1-655,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,3
1741797710089,3,HTTP请求,200,,Account Read Thread Group 1-666,text,true,,1652,160,59,59,http://localhost:8080/api/accounts,2,0,1
1741797710089,3,HTTP请求,200,,Account Read Thread Group 1-656,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,2
1741797710089,3,HTTP请求,200,,Account Read Thread Group 1-662,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,1
1741797710090,3,HTTP请求,200,,Account Read Thread Group 1-673,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,3,0,1
1741797710091,2,HTTP请求,200,,Account Read Thread Group 1-670,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,2,0,1
1741797710091,2,HTTP请求,200,,Account Read Thread Group 1-677,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,2,0,1
1741797710093,2,HTTP请求,200,,Account Read Thread Group 1-669,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,2,0,1
1741797710093,2,HTTP请求,200,,Account Read Thread Group 1-660,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,2,0,1
1741797710094,1,HTTP请求,200,,Account Read Thread Group 1-689,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,1,0,0
1741797710094,3,HTTP请求,200,,Account Read Thread Group 1-682,text,true,,1652,160,64,64,http://localhost:8080/api/accounts,3,0,0
1741797710094,4,HTTP请求,200,,Account Read Thread Group 1-663,text,true,,1652,160,67,67,http://localhost:8080/api/accounts,3,0,1
1741797710095,3,HTTP请求,200,,Account Read Thread Group 1-681,text,true,,1652,160,68,68,http://localhost:8080/api/accounts,3,0,0
1741797710096,6,HTTP请求,200,,Account Read Thread Group 1-881,text,true,,1652,160,75,75,http://localhost:8080/api/accounts,6,0,1
1741797710090,13,HTTP请求,200,,Account Read Thread Group 1-665,text,true,,1652,160,75,75,http://localhost:8080/api/accounts,13,0,6
1741797710096,7,HTTP请求,200,,Account Read Thread Group 1-659,text,true,,1652,160,74,74,http://localhost:8080/api/accounts,7,0,1
1741797710099,5,HTTP请求,200,,Account Read Thread Group 1-629,text,true,,1652,160,74,74,http://localhost:8080/api/accounts,5,0,0
1741797710098,7,HTTP请求,200,,Account Read Thread Group 1-601,text,true,,1652,160,73,73,http://localhost:8080/api/accounts,7,0,2
1741797710098,7,HTTP请求,200,,Account Read Thread Group 1-698,text,true,,1652,160,71,71,http://localhost:8080/api/accounts,7,0,1
1741797710099,6,HTTP请求,200,,Account Read Thread Group 1-622,text,true,,1652,160,71,71,http://localhost:8080/api/accounts,5,0,0
1741797710099,6,HTTP请求,200,,Account Read Thread Group 1-667,text,true,,1652,160,71,71,http://localhost:8080/api/accounts,6,0,1
1741797710100,6,HTTP请求,200,,Account Read Thread Group 1-609,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,6,0,1
1741797710100,6,HTTP请求,200,,Account Read Thread Group 1-630,text,true,,1652,160,68,68,http://localhost:8080/api/accounts,6,0,0
1741797710098,8,HTTP请求,200,,Account Read Thread Group 1-678,text,true,,1652,160,68,68,http://localhost:8080/api/accounts,8,0,1
1741797710098,9,HTTP请求,200,,Account Read Thread Group 1-664,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,8,0,3
1741797710100,7,HTTP请求,200,,Account Read Thread Group 1-634,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,7,0,1
1741797710100,7,HTTP请求,200,,Account Read Thread Group 1-610,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,7,0,1
1741797710094,13,HTTP请求,200,,Account Read Thread Group 1-878,text,true,,1652,160,64,64,http://localhost:8080/api/accounts,13,0,1
1741797710102,5,HTTP请求,200,,Account Read Thread Group 1-617,text,true,,1652,160,64,64,http://localhost:8080/api/accounts,5,0,1
1741797710103,5,HTTP请求,200,,Account Read Thread Group 1-697,text,true,,1652,160,64,64,http://localhost:8080/api/accounts,5,0,0
1741797710103,5,HTTP请求,200,,Account Read Thread Group 1-613,text,true,,1652,160,63,63,http://localhost:8080/api/accounts,5,0,1
1741797710102,6,HTTP请求,200,,Account Read Thread Group 1-594,text,true,,1652,160,63,63,http://localhost:8080/api/accounts,6,0,0
1741797710106,7,HTTP请求,200,,Account Read Thread Group 1-889,text,true,,1652,160,69,69,http://localhost:8080/api/accounts,6,0,4
1741797710109,4,HTTP请求,200,,Account Read Thread Group 1-595,text,true,,1652,160,69,69,http://localhost:8080/api/accounts,4,0,2
1741797710110,4,HTTP请求,200,,Account Read Thread Group 1-618,text,true,,1652,160,67,67,http://localhost:8080/api/accounts,3,0,1
1741797710112,3,HTTP请求,200,,Account Read Thread Group 1-890,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,3,0,1
1741797710113,3,HTTP请求,200,,Account Read Thread Group 1-621,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,3,0,1
1741797710114,3,HTTP请求,200,,Account Read Thread Group 1-901,text,true,,1652,160,65,65,http://localhost:8080/api/accounts,3,0,1
1741797710112,5,HTTP请求,200,,Account Read Thread Group 1-596,text,true,,1652,160,69,69,http://localhost:8080/api/accounts,5,0,2
1741797710109,10,HTTP请求,200,,Account Read Thread Group 1-592,text,true,,1652,160,68,68,http://localhost:8080/api/accounts,10,0,8
1741797710117,3,HTTP请求,200,,Account Read Thread Group 1-690,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,3,0,2
1741797710118,2,HTTP请求,200,,Account Read Thread Group 1-600,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,2,0,1
1741797710118,2,HTTP请求,200,,Account Read Thread Group 1-886,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,2,0,1
1741797710117,3,HTTP请求,200,,Account Read Thread Group 1-620,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,3,0,2
1741797710118,3,HTTP请求,200,,Account Read Thread Group 1-624,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,3,0,1
1741797710117,5,HTTP请求,200,,Account Read Thread Group 1-693,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,4,0,1
1741797710117,5,HTTP请求,200,,Account Read Thread Group 1-674,text,true,,1652,160,70,70,http://localhost:8080/api/accounts,5,0,2
1741797710121,3,HTTP请求,200,,Account Read Thread Group 1-897,text,true,,1652,160,71,71,http://localhost:8080/api/accounts,3,0,2
1741797710121,4,HTTP请求,200,,Account Read Thread Group 1-894,text,true,,1652,160,69,69,http://localhost:8080/api/accounts,3,0,2
1741797710121,4,HTTP请求,200,,Account Read Thread Group 1-893,text,true,,1652,160,69,69,http://localhost:8080/api/accounts,3,0,2
1741797710121,4,HTTP请求,200,,Account Read Thread Group 1-603,text,true,,1652,160,66,66,http://localhost:8080/api/accounts,4,0,2
1741797710126,4,HTTP请求,200,,Account Read Thread Group 1-873,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,4,0,1
1741797710127,3,HTTP请求,200,,Account Read Thread Group 1-885,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,3,0,0
1741797710123,7,HTTP请求,200,,Account Read Thread Group 1-604,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,7,0,5
1741797710127,4,HTTP请求,200,,Account Read Thread Group 1-898,text,true,,1652,160,62,62,http://localhost:8080/api/accounts,4,0,0
1741797710126,5,HTTP请求,200,,Account Read Thread Group 1-623,text,true,,1652,160,61,61,http://localhost:8080/api/accounts,5,0,4
1741797710126,6,HTTP请求,200,,Account Read Thread Group 1-902,text,true,,1652,160,59,59,http://localhost:8080/api/accounts,6,0,2
1741797710129,6,HTTP请求,200,,Account Read Thread Group 1-611,text,true,,1652,160,57,57,http://localhost:8080/api/accounts,6,0,4
1741797710134,2,HTTP请求,200,,Account Read Thread Group 1-877,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,2,0,1
1741797710134,3,HTTP请求,200,,Account Read Thread Group 1-874,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,3,0,1
1741797710092,45,HTTP请求,200,,Account Read Thread Group 1-707,text,true,,1652,160,54,54,http://localhost:8080/api/accounts,45,0,1
1741797710137,3,HTTP请求,200,,Account Read Thread Group 1-646,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,3,0,2
1741797710138,2,HTTP请求,200,,Account Read Thread Group 1-861,text,true,,1652,160,55,55,http://localhost:8080/api/accounts,2,0,1
1741797710140,3,HTTP请求,200,,Account Read Thread Group 1-858,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,3,0,2
1741797710138,6,HTTP请求,200,,Account Read Thread Group 1-715,text,true,,1652,160,58,58,http://localhost:8080/api/accounts,6,0,3
1741797710143,2,HTTP请求,200,,Account Read Thread Group 1-632,text,true,,1652,160,57,57,http://localhost:8080/api/accounts,2,0,1
1741797710143,2,HTTP请求,200,,Account Read Thread Group 1-853,text,true,,1652,160,57,57,http://localhost:8080/api/accounts,2,0,1
1741797710143,2,HTTP请求,200,,Account Read Thread Group 1-849,text,true,,1652,160,57,57,http://localhost:8080/api/accounts,2,0,1
1741797710141,4,HTTP请求,200,,Account Read Thread Group 1-650,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,3,0,1
1741797710145,18,HTTP请求,200,,Account Read Thread Group 1-846,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,18,0,2
1741797710146,17,HTTP请求,200,,Account Read Thread Group 1-720,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,17,0,2
1741797710146,17,HTTP请求,200,,Account Read Thread Group 1-830,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,17,0,1
1741797710149,14,HTTP请求,200,,Account Read Thread Group 1-754,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,14,0,0
1741797710020,143,HTTP请求,200,,Account Read Thread Group 1-684,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,143,0,8
1741797709967,196,HTTP请求,200,,Account Read Thread Group 1-729,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,196,0,1
1741797709986,177,HTTP请求,200,,Account Read Thread Group 1-725,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,6,0,2
1741797710043,120,HTTP请求,200,,Account Read Thread Group 1-691,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,8,0,1
1741797709956,207,HTTP请求,200,,Account Read Thread Group 1-712,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,207,0,2
1741797710029,135,HTTP请求,200,,Account Read Thread Group 1-786,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,8,0,2
1741797709992,172,HTTP请求,200,,Account Read Thread Group 1-753,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,172,0,2
1741797710042,122,HTTP请求,200,,Account Read Thread Group 1-822,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,122,0,0
1741797710101,63,HTTP请求,200,,Account Read Thread Group 1-694,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,63,0,1
1741797710132,31,HTTP请求,200,,Account Read Thread Group 1-905,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,31,0,17
1741797710147,16,HTTP请求,200,,Account Read Thread Group 1-825,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,16,0,1
1741797710005,159,HTTP请求,200,,Account Read Thread Group 1-769,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,9,0,1
1741797710097,67,HTTP请求,200,,Account Read Thread Group 1-882,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,67,0,7
1741797710164,5,HTTP请求,200,,Account Read Thread Group 1-909,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,5,0,1
1741797710150,19,HTTP请求,200,,Account Read Thread Group 1-910,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,19,0,15
1741797710140,30,HTTP请求,200,,Account Read Thread Group 1-716,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,29,0,28
1741797710164,6,HTTP请求,200,,Account Read Thread Group 1-906,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,5,0,1
1741797710150,20,HTTP请求,200,,Account Read Thread Group 1-710,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,20,0,16
1741797710150,20,HTTP请求,200,,Account Read Thread Group 1-721,text,true,,1652,160,41,41,http://localhost:8080/api/accounts,20,0,16
1741797710172,2,HTTP请求,200,,Account Read Thread Group 1-919,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,2,0,1
1741797710171,4,HTTP请求,200,,Account Read Thread Group 1-923,text,true,,1652,160,41,41,http://localhost:8080/api/accounts,4,0,2
1741797710172,5,HTTP请求,200,,Account Read Thread Group 1-875,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,5,0,4
1741797710174,3,HTTP请求,200,,Account Read Thread Group 1-891,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,3,0,2
1741797710176,2,HTTP请求,200,,Account Read Thread Group 1-916,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,2,0,1
1741797710175,3,HTTP请求,200,,Account Read Thread Group 1-927,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,3,0,2
1741797710176,2,HTTP请求,200,,Account Read Thread Group 1-920,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,2,0,1
1741797710177,1,HTTP请求,200,,Account Read Thread Group 1-915,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,1,0,1
1741797710177,2,HTTP请求,200,,Account Read Thread Group 1-912,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,2,0,2
1741797710179,3,HTTP请求,200,,Account Read Thread Group 1-911,text,true,,1652,160,50,50,http://localhost:8080/api/accounts,3,0,1
1741797710179,4,HTTP请求,200,,Account Read Thread Group 1-907,text,true,,1652,160,50,50,http://localhost:8080/api/accounts,4,0,1
